==17029== NVPROF is profiling process 17029, command: ./particlefilter_double -x 128 -y 128 -z 10 -np 10000
==17029== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==17029== Profiling application: ./particlefilter_double -x 128 -y 128 -z 10 -np 10000
==17029== Profiling result:
==17029== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.588101,0.588101,0.588101
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",3.993610,3.993610,3.993610
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gld_transactions_per_request","Global Load Transactions Per Request",19.466499,19.466499,19.466499
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gst_transactions_per_request","Global Store Transactions Per Request",29.058689,29.058689,29.058689
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_store_transactions","Shared Store Transactions",2066,2066,2066
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_load_transactions","Shared Load Transactions",1540,1540,1540
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_store_transactions","Local Store Transactions",2500,2500,2500
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gld_transactions","Global Load Transactions",2571252,2571252,2571252
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gst_transactions","Global Store Transactions",710020,710020,710020
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_read_transactions","L2 Read Transactions",893542,930734,921994
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_write_transactions","L2 Write Transactions",765271,766846,766066
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"dram_read_transactions","Device Memory Read Transactions",50614,51872,51204
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"dram_write_transactions","Device Memory Write Transactions",170475,172507,171555
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"global_hit_rate","Global Hit Rate in unified l1/tex",42.213773%,43.082297%,42.767101%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gld_requested_throughput","Requested Global Load Throughput",53.166705GB/s,60.618517GB/s,58.556496GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gst_requested_throughput","Requested Global Store Throughput",11.931237GB/s,13.598867GB/s,13.142805GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gld_throughput","Global Load Throughput",175.859108GB/s,207.955863GB/s,199.143492GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gst_throughput","Global Store Throughput",79.727231GB/s,90.870712GB/s,87.823202GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_memory_overhead","Local Memory Overhead",0.152080%,0.155633%,0.152965%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"tex_cache_hit_rate","Unified Cache Hit Rate",36.367413%,37.200097%,36.831973%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.727381%,100.000000%,99.951513%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",97.319514%,97.355302%,97.339548%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"dram_read_throughput","Device Memory Read Throughput",5.704423GB/s,6.556875GB/s,6.333592GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"dram_write_throughput","Device Memory Write Throughput",19.213289GB/s,21.972431GB/s,21.219930GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"tex_cache_throughput","Unified Cache Throughput",79.444264GB/s,90.548194GB/s,87.511500GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",101.288483GB/s,118.725897GB/s,114.004509GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",80.007953GB/s,91.190671GB/s,88.132430GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_read_throughput","L2 Throughput (Reads)",101.426734GB/s,118.452908GB/s,114.042558GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_write_throughput","L2 Throughput (Writes)",85.987327GB/s,98.069390GB/s,94.755676GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"sysmem_write_throughput","System Memory Write Throughput",588.715820KB/s,671.000977KB/s,648.493164KB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"local_store_throughput","Local Memory Store Throughput",287.459102MB/s,327.637282MB/s,316.649382MB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_load_throughput","Shared Memory Load Throughput",708.299227MB/s,807.298265MB/s,780.224082MB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_store_throughput","Shared Memory Store Throughput",950.224807MB/s,1.057654GB/s,1.022184GB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gld_efficiency","Global Memory Load Efficiency",29.097520%,30.417893%,29.409442%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"gst_efficiency","Global Memory Store Efficiency",14.965071%,14.965071%,14.965071%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"tex_cache_transactions","Unified Cache Transactions",707500,707500,707500
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_dp","Floating Point Operations(Double Precision)",180084194,180309630,180172117
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",47143436,47250854,47184656
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",61129989,61165254,61134650
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",10676992,10780634,10718159
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_sp","Floating Point Operations(Single Precision)",1480000,1480000,1480000
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",740000,740000,740000
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",2170000,2177053,2170930
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_executed","Instructions Executed",7985905,8442679,8187371
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_issued","Instructions Issued",7987470,8445063,8189457
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",8.970884%,9.571019%,9.262702%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",23.191196%,23.897157%,23.495019%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_memory_dependency","Issue Stall Reasons (Data Request)",29.973702%,30.752388%,30.372633%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_texture","Issue Stall Reasons (Texture)",0.506400%,0.703920%,0.619503%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_sync","Issue Stall Reasons (Synchronization)",3.167869%,3.647137%,3.395435%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_other","Issue Stall Reasons (Other)",14.913690%,15.308535%,15.088943%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.223079%,0.338776%,0.242269%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",9.780045%,10.247855%,10.023283%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"shared_efficiency","Shared Memory Efficiency",88.255685%,88.255685%,88.255685%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_fp_32","FP Instructions(Single)",5816986,5920634,5855367
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_fp_64","FP Instructions(Double)",118981183,119292122,119103765
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_integer","Integer Instructions",44614048,45134228,44770387
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_bit_convert","Bit-Convert Instructions",9110000,9110000,9110000
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_control","Control-Flow Instructions",13694080,13736398,13699664
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_compute_ld_st","Load/Store Instructions",5324060,5324060,5324060
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_misc","Misc Instructions",32738133,33331790,32970919
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"issue_slots","Issue Slots",7532653,7951219,7719471
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"cf_issued","Issued Control-Flow Instructions",451861,504975,468694
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"cf_executed","Executed Control-Flow Instructions",451861,504975,468694
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"ldst_issued","Issued Load/Store Instructions",658299,658299,658299
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"ldst_executed","Executed Load/Store Instructions",183335,183335,183335
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",892686,931317,921686
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000321%,0.000329%,0.000325%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"stall_not_selected","Issue Stall Reasons (Not Selected)",7.228642%,7.712341%,7.499888%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",712520,712520,712520
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_transmit_throughput","NVLink Transmit Throughput",2.069705MB/s,2.358988MB/s,2.279871MB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_receive_throughput","NVLink Receive Throughput",1.379804MB/s,1.572659MB/s,1.519913MB/s
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"ipc","Executed IPC",1.205137,1.249840,1.227714
"Tesla P100-SXM2-16GB (0)","likelihood_kernel(double*, double*, double*, double*, double*, int*, int*, double*, unsigned char*, double*, double*, int, int, int, int, int, int, int*, double*)",63,"issued_ipc","Issued IPC",1.189911,1.250122,1.217217
