==14137== NVPROF is profiling process 14137, command: ./hybridsort r
==14137== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==14137== Profiling application: ./hybridsort r
==14137== Profiling result:
==14137== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"l2_tex_hit_rate","L2 Cache Hit Rate",27.424986%,27.491043%,27.456741%
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (0)","mergepack(float*, float*)",4,"unique_warps_launched","Number of warps launched",40960,40960,40960
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_per_warp","Instructions per warp",7106.984375,7106.984375,7106.984375
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"branch_efficiency","Branch Efficiency",94.481448%,94.481448%,94.481448%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"warp_execution_efficiency","Warp Execution Efficiency",91.860770%,91.860770%,91.860770%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",86.973550%,86.973550%,86.973550%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_replay_overhead","Instruction Replay Overhead",0.000543,0.000705,0.000604
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",2.645891,2.645891,2.645891
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",2.548068,2.548068,2.548068
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gld_transactions_per_request","Global Load Transactions Per Request",16.000061,16.000061,16.000061
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gst_transactions_per_request","Global Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_store_transactions","Shared Store Transactions",131702,131702,131702
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_load_transactions","Shared Load Transactions",257260,257260,257260
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gld_transactions","Global Load Transactions",524290,524290,524290
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gst_transactions","Global Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_read_transactions","L2 Read Transactions",147552,147552,147552
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_write_transactions","L2 Write Transactions",16402,16405,16403
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"dram_read_transactions","Device Memory Read Transactions",98052,98969,98637
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"dram_write_transactions","Device Memory Write Transactions",46581,47506,46853
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gld_requested_throughput","Requested Global Load Throughput",31.212545GB/s,31.279528GB/s,31.251000GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gst_requested_throughput","Requested Global Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gld_throughput","Global Load Throughput",31.212545GB/s,31.279528GB/s,31.251000GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gst_throughput","Global Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"tex_cache_hit_rate","Unified Cache Hit Rate",52.941176%,52.941176%,52.941176%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",23.931885%,24.691772%,24.338531%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"dram_read_throughput","Device Memory Read Throughput",23.381347GB/s,23.600684GB/s,23.517765GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"dram_write_throughput","Device Memory Write Throughput",11.116270GB/s,11.328760GB/s,11.170983GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"tex_cache_throughput","Unified Cache Throughput",31.212545GB/s,31.279528GB/s,31.251000GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",31.212545GB/s,31.279528GB/s,31.251000GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_read_throughput","L2 Throughput (Reads)",35.136974GB/s,35.212379GB/s,35.180264GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_write_throughput","L2 Throughput (Writes)",3.906569GB/s,3.914953GB/s,3.911084GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_write_throughput","System Memory Write Throughput",1.219239MB/s,1.221856MB/s,1.220734MB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_load_throughput","Shared Memory Load Throughput",245.048197GB/s,245.574077GB/s,245.350106GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_store_throughput","Shared Memory Store Throughput",125.450274GB/s,125.719494GB/s,125.604834GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"gst_efficiency","Global Memory Store Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"tex_cache_transactions","Unified Cache Transactions",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_sp","Floating Point Operations(Single Precision)",17831921,17831921,17831921
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",2103295,2103295,2103295
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",7340025,7340025,7340025
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",1048575,1048575,1048575
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed","Instructions Executed",1364541,1364541,1364541
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_issued","Instructions Issued",1365282,1365503,1365366
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",9.976702%,10.023820%,9.999522%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",31.816676%,31.937885%,31.879392%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_memory_dependency","Issue Stall Reasons (Data Request)",51.374454%,51.499341%,51.434713%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_sync","Issue Stall Reasons (Synchronization)",1.334376%,1.452586%,1.397722%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_other","Issue Stall Reasons (Other)",4.621464%,4.641965%,4.631713%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.428057%,0.443010%,0.435345%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.119913%,0.121919%,0.121012%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_efficiency","Shared Memory Efficiency",28.432598%,28.432598%,28.432598%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_fp_32","FP Instructions(Single)",12589052,12589052,12589052
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_integer","Integer Instructions",13989470,13989470,13989470
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_bit_convert","Bit-Convert Instructions",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_control","Control-Flow Instructions",5533082,5533082,5533082
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_compute_ld_st","Load/Store Instructions",4712639,4712639,4712639
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_misc","Misc Instructions",104453,104453,104453
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"issue_slots","Issue Slots",1259869,1260090,1259953
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"cf_issued","Issued Control-Flow Instructions",264663,264663,264663
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"cf_executed","Executed Control-Flow Instructions",264663,264663,264663
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"ldst_issued","Issued Load/Store Instructions",289333,289333,289333
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"ldst_executed","Executed Load/Store Instructions",185269,185269,185269
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"atomic_transactions","Atomic Transactions",8192,8192,8192
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"atomic_transactions_per_request","Atomic Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_atomic_throughput","L2 Throughput (Atomic requests)",3.901568GB/s,3.909941GB/s,3.906375GB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_atomic_transactions","L2 Transactions (Atomic requests)",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",131072,131072,131072
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.000699%,0.000702%,0.000701%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.099335%,0.100777%,0.099880%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_transmit_throughput","NVLink Transmit Throughput",4.389264MB/s,4.398684MB/s,4.394664MB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_receive_throughput","NVLink Receive Throughput",2.926176MB/s,2.932455MB/s,2.929773MB/s
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"ipc","Executed IPC",0.162463,0.163150,0.162670
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"issued_ipc","Issued IPC",0.162533,0.163252,0.162801
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"issue_slot_utilization","Issue Slot Utilization",7.499197%,7.532408%,7.511616%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sm_efficiency","Multiprocessor Activity",88.032104%,89.196579%,88.551344%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"achieved_occupancy","Achieved Occupancy",0.053660,0.053706,0.053682
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.153171,0.153450,0.153302
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",1.466321%,1.479591%,1.470623%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,128
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_global_loads","Warp level instructions for global loads",32768,32768,32768
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_shared_loads","Warp level instructions for shared loads",97230,97230,97230
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_global_stores","Warp level instructions for global stores",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_shared_stores","Warp level instructions for shared stores",51687,51687,51687
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_global_reductions","Warp level instructions for global reductions",2048,2048,2048
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (0)","histogram1024Kernel(unsigned int*, float*, float, float, int)",4,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",4194304,4194304,4194304
